BRA,2013,TOT,TOT,16076.91,IMP,241188.7,16.38,31.15
BRA,2013,WOMEN,TOT,16076.91,EXP,241577.3,24.66,26.81
BRA,2013,MEN,TOT,16076.91,EXP,241577.3,10.23,34.39
BRA,2013,TOT,TOT,16076.91,EXP,241577.3,16.38,31.15
BRA,2014,WOMEN,TOT,16305.95,IMP,230727.0,25.6,28.26
BRA,2014,MEN,TOT,16305.95,IMP,230727.0,10.57,35.34
BRA,2014,TOT,TOT,16305.95,IMP,230727.0,17.06,32.28
BRA,2014,WOMEN,TOT,16305.95,EXP,224097.8,25.6,28.26
BRA,2014,MEN,TOT,16305.95,EXP,224097.8,10.57,35.34
BRA,2014,TOT,TOT,16305.95,EXP,224097.8,17.06,32.28
BRA,2015,WOMEN,TOT,15716.77,IMP,172422.2,26.52,28.22
BRA,2015,MEN,TOT,15716.77,IMP,172422.2,11.51,36.48
BRA,2015,TOT,TOT,15716.77,IMP,172422.2,17.92,32.94
BRA,2015,WOMEN,TOT,15716.77,EXP,190092.0,26.52,28.22
BRA,2015,MEN,TOT,15716.77,EXP,190092.0,11.51,36.48
BRA,2015,TOT,TOT,15716.77,EXP,190092.0,17.92,32.94
LTU,2013,WOMEN,TOT,78853.76,IMP,33076.95,9.69,9.66
LTU,2013,TOT,TOT,78853.76,IMP,33076.95,7.25,11.77
LTU,2013,WOMEN,TOT,78853.76,EXP,31856.99,9.69,9.66
LTU,2013,TOT,TOT,78853.76,EXP,31856.99,7.25,11.77
LTU,2014,WOMEN,TOT,82617.25,IMP,32779.84,9.59,10.24
LTU,2014,MEN,TOT,82617.25,IMP,32779.84,4.81,14.04
LTU,2014,TOT,TOT,82617.25,IMP,32779.84,7.24,12.1
LTU,2014,WOMEN,TOT,82617.25,EXP,31535.92,9.59,10.24
LTU,2014,MEN,TOT,82617.25,EXP,31535.92,4.81,14.04
LTU,2014,TOT,TOT,82617.25,EXP,31535.92,7.24,12.1
LTU,2015,WOMEN,TOT,83613.58,IMP,26952.39,9.26,10.03
LTU,2015,MEN,TOT,83613.58,IMP,26952.39,4.14,14.6
LTU,2015,TOT,TOT,83613.58,IMP,26952.39,6.75,12.27
LTU,2015,WOMEN,TOT,83613.58,EXP,24748.29,9.26,10.03
LTU,2015,MEN,TOT,83613.58,EXP,24748.29,4.14,14.6
LTU,2015,TOT,TOT,83613.58,EXP,24748.29,6.75,12.27
LTU,2016,WOMEN,TOT,85652.1,IMP,26197.98,9.26,9.54
LTU,2016,TOT,TOT,85652.1,IMP,26197.98,6.95,12.33
LTU,2016,WOMEN,TOT,85652.1,EXP,24242.35,9.26,9.54
LTU,2016,TOT,TOT,85652.1,EXP,24242.35,6.95,12.33
LTU,2017,WOMEN,TOT,90748.99,IMP,31454.41,9.31,9.38
LTU,2017,TOT,TOT,90748.99,IMP,31454.41,7.04,12.01
LTU,2017,WOMEN,TOT,90748.99,EXP,29009.62,9.31,9.38
LTU,2017,TOT,TOT,90748.99,EXP,29009.62,7.04,12.01
LTU,2013,WOMEN,TOT,26660.6,IMP,33076.95,9.69,9.66
LTU,2013,TOT,TOT,26660.6,IMP,33076.95,7.25,11.77
LTU,2013,WOMEN,TOT,26660.6,EXP,31856.99,9.69,9.66
LTU,2013,TOT,TOT,26660.6,EXP,31856.99,7.25,11.77
LTU,2014,WOMEN,TOT,28174.25,IMP,32779.84,9.59,10.24
LTU,2014,MEN,TOT,28174.25,IMP,32779.84,4.81,14.04
LTU,2014,TOT,TOT,28174.25,IMP,32779.84,7.24,12.1
LTU,2014,WOMEN,TOT,28174.25,EXP,31535.92,9.59,10.24
LTU,2014,MEN,TOT,28174.25,EXP,31535.92,4.81,14.04
LTU,2014,TOT,TOT,28174.25,EXP,31535.92,7.24,12.1
LTU,2015,WOMEN,TOT,28783.54,IMP,26952.39,9.26,10.03
LTU,2015,MEN,TOT,28783.54,IMP,26952.39,4.14,14.6
LTU,2015,TOT,TOT,28783.54,IMP,26952.39,6.75,12.27
LTU,2015,WOMEN,TOT,28783.54,EXP,24748.29,9.26,10.03
LTU,2015,MEN,TOT,28783.54,EXP,24748.29,4.14,14.6
LTU,2015,TOT,TOT,28783.54,EXP,24748.29,6.75,12.27
LTU,2016,WOMEN,TOT,29862.34,IMP,26197.98,9.26,9.54
LTU,2016,TOT,TOT,29862.34,IMP,26197.98,6.95,12.33
LTU,2016,WOMEN,TOT,29862.34,EXP,24242.35,9.26,9.54
LTU,2016,TOT,TOT,29862.34,EXP,24242.35,6.95,12.33
LTU,2017,WOMEN,TOT,32154.47,IMP,31454.41,9.31,9.38
LTU,2017,TOT,TOT,32154.47,IMP,31454.41,7.04,12.01
LTU,2017,WOMEN,TOT,32154.47,EXP,29009.62,9.31,9.38
LTU,2017,TOT,TOT,32154.47,EXP,29009.62,7.04,12.01
